Artist ID,Album ID,Album URL,Album date,Video link
Group-vav,2021-cause-i-miss-you,/musicalbum/2021-Cause-I-Miss-You,211031,PJ_0K-yKmH0
Group-verivery,2021-series-o-round-1-hall,/musicalbum/2021-SERIES-O-ROUND-1-HALL,210302,CBhqNk19VQM
Group-verivery,2021-series-o-round-2-hole,/musicalbum/2021-SERIES-O-ROUND-2-HOLE,210823,71gOeMzNEBQ
Group-victon,2021-voice-the-future-is-now,/musicalbum/2021-Voice-The-Future-Is-Now,210111,9f1Mcv3Ip4g
Group-victon,2021-sweet-travel,/musicalbum/2021-Sweet-Travel,211109,Dp15MHpdTC8
Group-victon,2021-one-ordinary-day-pt-4,/musicalbum/2021-One-Ordinary-Day-Pt-4,211219,xrLhzUmCaoc
Group-voisper,2021-the-finale,/musicalbum/2021-The-Finale,211208,gCh8FAb_YWk
Group-vromance,2021-the-moment,/musicalbum/2021-The-Moment,210531,z2az_G8FnZs
Group-vromance,2021-the-king-s-affection-ost-pt-5,/musicalbum/2021-The-King-s-Affection-OST-Pt-5,211109,MUtO8rOvAvY
Group-walking-after-u,2021-are-we-ready,/musicalbum/2021-Are-We-Ready,210901,2HQZ5qN-AFE
Group-wave-to-earth,2021-daisy2,/musicalbum/2021-daisy2,210513,OwHonodA2hE
Group-wave-to-earth,2021-nouvelle-vague,/musicalbum/2021-nouvelle-vague,211124,-LvfeaJagsA
Group-wayv,2021-kick-back,/musicalbum/2021-Kick-Back,210310,5h3sIRrQHJE
Group-wayv-kun-xiaojun,2021-back-to-you2,/musicalbum/2021-Back-To-You2,210616,DYbWPPJbiKs
Group-wayv-ten-yangyang,2021-low-low,/musicalbum/2021-Low-Low,210816,GYB6jfC9A6U
Group-we1ne,2021-on-the-fire,/musicalbum/2021-On-The-Fire,210422,vmHkwFGF7zo
Group-we1ne,2021-dizzy,/musicalbum/2021-Dizzy,210902,HAKWiomg8Ac
Group-weeekly,2021-hello-me-pt-1,/musicalbum/2021-Hello-Me-Pt-1,210218,V9jhxgRf8ws
Group-weeekly,2021-we-play,/musicalbum/2021-We-play,210317,x1cx98-K3CM
Group-weeekly,2021-7days-tension,/musicalbum/2021-7days-Tension,210528,zWzO3POfAJ8
Group-weeekly,2021-play-game-holiday,/musicalbum/2021-Play-Game-Holiday,210804,JOHbf_ZhzV4
Group-wei,2021-identity-challenge,/musicalbum/2021-IDENTITY-Challenge,210224,iMI-fJlSzqo
Group-wei,2021-identity-action,/musicalbum/2021-IDENTITY-Action,210609,HQxawfJdgEw
Group-wei,2021-starry-night2,/musicalbum/2021-Starry-Night2,211001,5y8rbbeY4lM
Group-weki-meki,2021-i-am-me,/musicalbum/2021-I-Am-Me,211118,kYt8gxlthWs
Group-withus,2021-dokkebi-ground,/musicalbum/2021-Dokkebi-Ground,210405,_jSFPbJyv-g
Group-wjsn,2021-unnatural,/musicalbum/2021-UNNATURAL,210331,wcgTStAuXQw
Group-wjsn,2021-let-me-in,/musicalbum/2021-Let-Me-In,210923,kbJD00zoLpI
Group-wjsn-the-black,2021-my-attitude,/musicalbum/2021-My-Attitude,210512,p_C_ZmSWpzc
Group-wooah,2021-wish,/musicalbum/2021-Wish,210527,2cwejBo1ex4
Group-wow,2021-to-my-ex,/musicalbum/2021-To-My-Ex,211206,ASCmt_hCuEY
Group-xdinary-heroes,2021-happy-death-day,/musicalbum/2021-Happy-Death-Day,211206,fGubAEGT8f4
Group-ydbb,2021-yudabinband-1st,/musicalbum/2021-YUDABINBAND-1st,211029,tzFoIvBEz8c
Group-ydbb,2021-letter3,/musicalbum/2021-LETTER3,210309,d0uDlVewfYw
Group-ydbb,2021-wall,/musicalbum/2021-Wall,210420,BScXMqsciNU
Group-ydbb,2021-still-dancing-to-the-winds-of-the-season,/musicalbum/2021-Still-Dancing-to-the-Winds-of-the-Season,210430,R_ErAQgPsdg
Group-ydbb,2021-farewell2,/musicalbum/2021-Farewell2,210901,tYHi3fc-Ttk
